Bandit,Reward,Algorithm
3,5.24301220437913,EpsilonGreedy
3,2.8307234438767956,EpsilonGreedy
3,4.020257872946591,EpsilonGreedy
3,2.946420464408555,EpsilonGreedy
3,3.5356138112528854,EpsilonGreedy
3,4.666356716182958,EpsilonGreedy
3,2.7522947047406188,EpsilonGreedy
3,3.3184415821523072,EpsilonGreedy
3,2.344779451819055,EpsilonGreedy
3,5.036811691737799,EpsilonGreedy
3,3.773086934267297,EpsilonGreedy
3,2.9245276140078573,EpsilonGreedy
3,2.161846789144037,EpsilonGreedy
3,3.0611588268729557,EpsilonGreedy
3,1.653079054861084,EpsilonGreedy
3,4.5542476048895,EpsilonGreedy
3,3.30294234169617,EpsilonGreedy
3,2.045580682336829,EpsilonGreedy
3,2.9963556273603213,EpsilonGreedy
3,4.931328373831572,EpsilonGreedy
3,3.517692316675534,EpsilonGreedy
3,3.161291973540988,EpsilonGreedy
3,2.62020000210238,EpsilonGreedy
3,2.6847244364098275,EpsilonGreedy
3,3.8192384211582646,EpsilonGreedy
3,2.4241457207680677,EpsilonGreedy
3,4.70905841153715,EpsilonGreedy
3,3.8685772767123163,EpsilonGreedy
3,3.2796948658920257,EpsilonGreedy
3,4.785598956493069,EpsilonGreedy
3,3.927459737756101,EpsilonGreedy
3,3.306747422089839,EpsilonGreedy
3,4.611669837183401,EpsilonGreedy
3,3.779817992932738,EpsilonGreedy
3,1.2078307114305256,EpsilonGreedy
3,1.8675158043311075,EpsilonGreedy
3,4.411849282836438,EpsilonGreedy
3,3.204268501554792,EpsilonGreedy
3,6.021918979076434,EpsilonGreedy
3,3.926159698725151,EpsilonGreedy
3,2.8094426924772167,EpsilonGreedy
3,4.1495629778383725,EpsilonGreedy
3,5.205554727399234,EpsilonGreedy
3,2.3156428350922327,EpsilonGreedy
3,2.573039329977816,EpsilonGreedy
3,4.2629743899939,EpsilonGreedy
3,5.141902511381701,EpsilonGreedy
3,3.5746507347943197,EpsilonGreedy
3,4.4276690752948955,EpsilonGreedy
3,5.982789695095389,EpsilonGreedy
3,2.353561180650946,EpsilonGreedy
3,3.4044484936992383,EpsilonGreedy
3,3.6867113369522078,EpsilonGreedy
3,3.3579714607434,EpsilonGreedy
3,6.033960535827999,EpsilonGreedy
3,3.4041897705577293,EpsilonGreedy
3,4.248343558625961,EpsilonGreedy
3,3.7415841786711654,EpsilonGreedy
3,3.1257306044318534,EpsilonGreedy
3,2.9426858954263784,EpsilonGreedy
3,3.4805075737342697,EpsilonGreedy
3,3.763504714584643,EpsilonGreedy
3,5.1081748768685005,EpsilonGreedy
3,3.7079230542141572,EpsilonGreedy
3,3.097244129447367,EpsilonGreedy
3,3.969016852253613,EpsilonGreedy
3,2.2141534543757406,EpsilonGreedy
3,6.219779646016164,EpsilonGreedy
3,4.5286110469675815,EpsilonGreedy
3,3.6234042650357803,EpsilonGreedy
3,4.567032833668012,EpsilonGreedy
3,5.374625075679427,EpsilonGreedy
3,4.786574351752817,EpsilonGreedy
3,5.426830970283667,EpsilonGreedy
3,4.085478993252781,EpsilonGreedy
3,5.673853357287516,EpsilonGreedy
3,4.414258953952098,EpsilonGreedy
3,3.5239568035166124,EpsilonGreedy
3,3.5466086465068654,EpsilonGreedy
3,3.5792331277819396,EpsilonGreedy
3,2.562467676683209,EpsilonGreedy
3,1.722213304005535,EpsilonGreedy
3,4.19223671870255,EpsilonGreedy
3,5.893695853287964,EpsilonGreedy
3,5.756419930594979,EpsilonGreedy
3,5.183946474883216,EpsilonGreedy
3,4.24658099304476,EpsilonGreedy
3,6.124735231665591,EpsilonGreedy
3,4.067502171913512,EpsilonGreedy
3,5.26853336845044,EpsilonGreedy
3,3.8598791640275683,EpsilonGreedy
3,3.6527053809450596,EpsilonGreedy
3,4.996395080847259,EpsilonGreedy
3,3.3391809273196227,EpsilonGreedy
3,3.786005764359414,EpsilonGreedy
3,4.231451396250858,EpsilonGreedy
3,3.948347100924416,EpsilonGreedy
3,3.4710536234482023,EpsilonGreedy
3,4.252334180445207,EpsilonGreedy
3,1.7399788309547342,EpsilonGreedy
3,3.9193651556190714,EpsilonGreedy
3,4.083628083743937,EpsilonGreedy
3,4.5029851217284635,EpsilonGreedy
3,3.4251685528107627,EpsilonGreedy
3,3.8221390931858132,EpsilonGreedy
3,4.201201282153181,EpsilonGreedy
3,4.450229864005132,EpsilonGreedy
3,1.4809576156148592,EpsilonGreedy
3,3.3146631217151103,EpsilonGreedy
3,3.9308719503602507,EpsilonGreedy
3,2.4427718001780603,EpsilonGreedy
3,4.587734550702121,EpsilonGreedy
3,2.248191398215544,EpsilonGreedy
3,4.0930053799022295,EpsilonGreedy
3,3.2743087203213235,EpsilonGreedy
3,2.2184211416359787,EpsilonGreedy
3,4.3469330753361834,EpsilonGreedy
3,4.398818031431926,EpsilonGreedy
3,3.311459428074181,EpsilonGreedy
3,5.087195776704068,EpsilonGreedy
3,4.075716688939929,EpsilonGreedy
3,4.022060812534964,EpsilonGreedy
3,2.4573744147029117,EpsilonGreedy
3,3.352765323876194,EpsilonGreedy
3,4.9436782661745555,EpsilonGreedy
3,4.404087037081115,EpsilonGreedy
3,5.814587473285348,EpsilonGreedy
3,3.404250722241617,EpsilonGreedy
3,2.8627721008365334,EpsilonGreedy
3,6.603271532890327,EpsilonGreedy
3,3.5541923150799746,EpsilonGreedy
3,2.205594344167435,EpsilonGreedy
3,4.2725265484913795,EpsilonGreedy
3,3.7911207138588248,EpsilonGreedy
3,2.8398699996108068,EpsilonGreedy
3,4.610574145594449,EpsilonGreedy
3,3.318896240136405,EpsilonGreedy
3,3.8533832019424406,EpsilonGreedy
3,4.1809247098285915,EpsilonGreedy
3,4.490414454305204,EpsilonGreedy
3,3.939315147933095,EpsilonGreedy
3,4.683306785973513,EpsilonGreedy
3,2.8926214638237955,EpsilonGreedy
3,5.057560122724821,EpsilonGreedy
3,4.103061341507809,EpsilonGreedy
3,4.76397511152486,EpsilonGreedy
3,2.3577476910632695,EpsilonGreedy
3,3.382470218160946,EpsilonGreedy
3,4.121241412172078,EpsilonGreedy
3,3.185273174735313,EpsilonGreedy
3,3.330937367803884,EpsilonGreedy
3,3.2653390773460527,EpsilonGreedy
3,7.113657552376091,EpsilonGreedy
3,5.291385696486705,EpsilonGreedy
3,3.1339599540746397,EpsilonGreedy
3,3.5600273692018742,EpsilonGreedy
3,3.7063146195853935,EpsilonGreedy
3,4.2578143198062195,EpsilonGreedy
3,4.959320836183929,EpsilonGreedy
3,2.584979073130161,EpsilonGreedy
3,5.010836132187348,EpsilonGreedy
3,3.3695290659613075,EpsilonGreedy
3,3.9276886746177375,EpsilonGreedy
3,4.117517577183636,EpsilonGreedy
3,5.037905177367808,EpsilonGreedy
3,4.072672367763211,EpsilonGreedy
3,3.8788164811266075,EpsilonGreedy
3,4.743547236219797,EpsilonGreedy
3,4.038080549831714,EpsilonGreedy
3,5.339480298221119,EpsilonGreedy
3,4.495486612372859,EpsilonGreedy
3,4.5771145092157175,EpsilonGreedy
3,4.373871862646217,EpsilonGreedy
3,5.7149812321358775,EpsilonGreedy
3,3.183961813959023,EpsilonGreedy
3,5.994092615550887,EpsilonGreedy
3,3.3881821630492563,EpsilonGreedy
3,3.885030562084165,EpsilonGreedy
3,4.965209060634859,EpsilonGreedy
3,3.5863965970699097,EpsilonGreedy
3,4.7187697654834935,EpsilonGreedy
3,2.7135275969544908,EpsilonGreedy
3,2.134126391693324,EpsilonGreedy
3,5.519037168108158,EpsilonGreedy
3,3.094947171293674,EpsilonGreedy
3,5.334083944836726,EpsilonGreedy
3,4.672533824020365,EpsilonGreedy
3,3.4832676625409835,EpsilonGreedy
3,5.274680123941451,EpsilonGreedy
3,3.119203399764973,EpsilonGreedy
3,2.738534735819207,EpsilonGreedy
3,4.958777677562983,EpsilonGreedy
3,2.054306921979364,EpsilonGreedy
3,3.229452669195522,EpsilonGreedy
3,4.224713217050642,EpsilonGreedy
3,3.5358277673064897,EpsilonGreedy
3,2.2856832908933153,EpsilonGreedy
3,4.456260589629869,EpsilonGreedy
3,3.947197150726393,EpsilonGreedy
3,2.81057170900892,EpsilonGreedy
3,1.9431627650141583,EpsilonGreedy
3,2.142607302585821,EpsilonGreedy
3,3.3771003874582117,EpsilonGreedy
3,4.169303221236747,EpsilonGreedy
3,2.4627931783127988,EpsilonGreedy
3,2.3834043156023226,EpsilonGreedy
3,2.6746031444917104,EpsilonGreedy
3,3.462361215330553,EpsilonGreedy
3,3.737850426527872,EpsilonGreedy
3,2.791941054035383,EpsilonGreedy
3,5.13571341546635,EpsilonGreedy
3,3.385483365919455,EpsilonGreedy
3,4.4550489462295895,EpsilonGreedy
3,3.8139395558310634,EpsilonGreedy
3,1.2861549857189702,EpsilonGreedy
3,3.6585560161989394,EpsilonGreedy
3,3.585818048429144,EpsilonGreedy
3,4.773784274035183,EpsilonGreedy
3,3.8854346681135796,EpsilonGreedy
3,3.585741296266807,EpsilonGreedy
3,3.6436419876391235,EpsilonGreedy
3,3.3097403863183112,EpsilonGreedy
3,3.1688468605198223,EpsilonGreedy
3,2.73179768438058,EpsilonGreedy
3,6.765500323386492,EpsilonGreedy
3,3.8466972780782958,EpsilonGreedy
3,3.335821299393665,EpsilonGreedy
3,4.241883879575871,EpsilonGreedy
3,4.151109462783523,EpsilonGreedy
3,4.73674523969521,EpsilonGreedy
3,1.3093965113352657,EpsilonGreedy
3,3.7304701719255355,EpsilonGreedy
3,3.2413129790687445,EpsilonGreedy
3,4.816957655097848,EpsilonGreedy
3,1.8360212739310136,EpsilonGreedy
3,4.348860669116824,EpsilonGreedy
3,2.5568814530096717,EpsilonGreedy
3,3.49466824789038,EpsilonGreedy
3,2.993001234145453,EpsilonGreedy
3,3.68072177048931,EpsilonGreedy
3,3.5893811058403724,EpsilonGreedy
3,3.4627495387248257,EpsilonGreedy
3,4.648080385118607,EpsilonGreedy
3,4.9252710070757235,EpsilonGreedy
3,4.577198760102288,EpsilonGreedy
3,4.242852147049236,EpsilonGreedy
3,1.8430198985204447,EpsilonGreedy
3,2.911427099430994,EpsilonGreedy
3,5.478211239127713,EpsilonGreedy
3,4.834424270407191,EpsilonGreedy
3,2.947803556195616,EpsilonGreedy
3,3.5248089317309415,EpsilonGreedy
3,3.904081818371206,EpsilonGreedy
3,3.0187480577003853,EpsilonGreedy
3,2.8942454323660938,EpsilonGreedy
3,2.9694699123522588,EpsilonGreedy
3,4.31327831813306,EpsilonGreedy
3,5.434314677781665,EpsilonGreedy
3,3.8292545111686476,EpsilonGreedy
3,4.790633981837274,EpsilonGreedy
3,2.188009723049068,EpsilonGreedy
3,2.2449810553115794,EpsilonGreedy
3,4.379439270394754,EpsilonGreedy
3,4.176517034660051,EpsilonGreedy
3,4.467273827981094,EpsilonGreedy
3,2.8186245142387536,EpsilonGreedy
3,4.352316030141726,EpsilonGreedy
3,3.3686507054281596,EpsilonGreedy
3,2.8976854946190587,EpsilonGreedy
3,3.1916641493438,EpsilonGreedy
3,4.805884200604071,EpsilonGreedy
3,4.859643519762801,EpsilonGreedy
3,4.276090797278455,EpsilonGreedy
3,1.9673489280415084,EpsilonGreedy
3,3.1695884086066886,EpsilonGreedy
3,5.475127098825083,EpsilonGreedy
3,3.9599481609833,EpsilonGreedy
3,5.181902820101487,EpsilonGreedy
3,4.349651960833318,EpsilonGreedy
3,3.6781675588302853,EpsilonGreedy
3,5.729834881131309,EpsilonGreedy
3,5.065858456735147,EpsilonGreedy
3,1.8531237966089726,EpsilonGreedy
3,4.889250839729688,EpsilonGreedy
3,2.584118790278918,EpsilonGreedy
3,3.5075045078879703,EpsilonGreedy
3,4.539442993199604,EpsilonGreedy
3,3.9563094677742416,EpsilonGreedy
3,5.907965516516642,EpsilonGreedy
3,3.6101120048561275,EpsilonGreedy
3,5.758590998594881,EpsilonGreedy
3,4.650284706162615,EpsilonGreedy
3,4.299287281197573,EpsilonGreedy
3,5.104867510077095,EpsilonGreedy
3,5.306831320932916,EpsilonGreedy
3,4.050170261546548,EpsilonGreedy
3,4.2045865685059205,EpsilonGreedy
3,3.581069360906085,EpsilonGreedy
3,4.281289221136072,EpsilonGreedy
3,4.140412076908192,EpsilonGreedy
3,5.140521303229029,EpsilonGreedy
3,3.1212418663570696,EpsilonGreedy
3,2.2697126674598795,EpsilonGreedy
3,6.542975960312344,EpsilonGreedy
3,5.840681285360189,EpsilonGreedy
3,4.309741120055091,EpsilonGreedy
3,4.009393327632728,EpsilonGreedy
3,5.160916586253776,EpsilonGreedy
3,2.3898465556986004,EpsilonGreedy
3,3.579303720470003,EpsilonGreedy
3,4.733774669740972,EpsilonGreedy
3,2.709210242356014,EpsilonGreedy
3,2.55853029599733,EpsilonGreedy
3,5.589527911411743,EpsilonGreedy
3,5.447672308220131,EpsilonGreedy
3,4.419391597180958,EpsilonGreedy
3,5.262361881644862,EpsilonGreedy
3,2.4130894528305253,EpsilonGreedy
3,3.655107050619145,EpsilonGreedy
3,2.977228294102207,EpsilonGreedy
3,4.118406109052947,EpsilonGreedy
3,4.269561467660473,EpsilonGreedy
3,1.343703804360302,EpsilonGreedy
3,4.185806236556616,EpsilonGreedy
3,3.785274280626577,EpsilonGreedy
3,3.102329124442136,EpsilonGreedy
3,4.680143358984067,EpsilonGreedy
3,5.32060611887499,EpsilonGreedy
3,4.646558775661855,EpsilonGreedy
3,4.311156838076891,EpsilonGreedy
3,3.625217348392148,EpsilonGreedy
3,4.0898189050973235,EpsilonGreedy
3,2.7008419861481254,EpsilonGreedy
3,3.7747730620078537,EpsilonGreedy
3,3.8994004240550963,EpsilonGreedy
3,2.8360498353880703,EpsilonGreedy
3,3.648377297342593,EpsilonGreedy
3,5.0092175640576855,EpsilonGreedy
3,4.771132639715638,EpsilonGreedy
3,4.194386688277345,EpsilonGreedy
3,4.738234280625291,EpsilonGreedy
3,4.216605987468173,EpsilonGreedy
3,3.7084363478891067,EpsilonGreedy
3,3.452865769957073,EpsilonGreedy
3,4.780987903661274,EpsilonGreedy
3,6.139952657437226,EpsilonGreedy
3,3.911192020344295,EpsilonGreedy
3,4.886392995201387,EpsilonGreedy
3,4.331625377761898,EpsilonGreedy
3,2.6686350747069776,EpsilonGreedy
3,4.6290880990647505,EpsilonGreedy
3,4.347582004364048,EpsilonGreedy
3,6.846315865151048,EpsilonGreedy
3,3.9778391106918116,EpsilonGreedy
3,4.16870099061864,EpsilonGreedy
3,3.5011680243112457,EpsilonGreedy
3,2.4334387858972337,EpsilonGreedy
3,5.943500854210921,EpsilonGreedy
3,4.174808787716484,EpsilonGreedy
3,2.7087582589101418,EpsilonGreedy
3,3.30626750034352,EpsilonGreedy
3,6.341664535171409,EpsilonGreedy
3,3.2896328614228816,EpsilonGreedy
3,5.12401359372439,EpsilonGreedy
3,3.538768753066463,EpsilonGreedy
3,3.101402140905865,EpsilonGreedy
3,4.15148133476633,EpsilonGreedy
3,3.9103320377537103,EpsilonGreedy
3,1.819502955249388,EpsilonGreedy
3,3.182108973428264,EpsilonGreedy
3,4.6080639589002885,EpsilonGreedy
3,4.579925249372575,EpsilonGreedy
3,3.44029978453993,EpsilonGreedy
3,4.646798391906114,EpsilonGreedy
3,3.0517532217178207,EpsilonGreedy
3,2.6988942981789315,EpsilonGreedy
3,4.6761203413896855,EpsilonGreedy
3,3.2866861974212656,EpsilonGreedy
3,2.148110859817929,EpsilonGreedy
3,3.1848144090150785,EpsilonGreedy
3,3.2785692055102382,EpsilonGreedy
3,4.364166159775601,EpsilonGreedy
3,5.649686482136837,EpsilonGreedy
3,3.427955516796863,EpsilonGreedy
3,3.731636554333411,EpsilonGreedy
3,5.061643663751646,EpsilonGreedy
3,3.3854004422464414,EpsilonGreedy
3,3.6874145125626043,EpsilonGreedy
3,3.346549357708006,EpsilonGreedy
3,3.0291702996164434,EpsilonGreedy
3,4.3262885411208565,EpsilonGreedy
3,3.4542093399398395,EpsilonGreedy
3,5.116463934797018,EpsilonGreedy
3,3.83453002467912,EpsilonGreedy
3,1.6137157169917113,EpsilonGreedy
3,3.771846424104817,EpsilonGreedy
3,5.608719158547722,EpsilonGreedy
3,4.968708327604169,EpsilonGreedy
3,3.32921654663013,EpsilonGreedy
3,4.3654815772193265,EpsilonGreedy
3,4.1356776840772715,EpsilonGreedy
3,3.8143861387637172,EpsilonGreedy
3,5.672755214248245,EpsilonGreedy
3,5.393543938018858,EpsilonGreedy
3,4.539132884074763,EpsilonGreedy
3,3.4499609780297136,EpsilonGreedy
3,3.724877096999473,EpsilonGreedy
3,4.4774857267744705,EpsilonGreedy
3,4.813499690822779,EpsilonGreedy
3,3.775798369526217,EpsilonGreedy
3,4.463242421598047,EpsilonGreedy
3,4.0516668112843774,EpsilonGreedy
3,5.0941366210070305,EpsilonGreedy
3,3.764042594431794,EpsilonGreedy
3,3.507550622363149,EpsilonGreedy
3,3.598321210351694,EpsilonGreedy
3,3.421331416406917,EpsilonGreedy
3,2.758510532782595,EpsilonGreedy
3,3.0279188038144187,EpsilonGreedy
3,4.265383422088428,EpsilonGreedy
3,4.33697445709873,EpsilonGreedy
3,2.997395102124006,EpsilonGreedy
3,4.832139902102227,EpsilonGreedy
3,4.380083147545083,EpsilonGreedy
3,3.5848246217036417,EpsilonGreedy
3,3.9895675567268998,EpsilonGreedy
3,3.9129070804328223,EpsilonGreedy
3,3.634547290617573,EpsilonGreedy
3,3.4254505243967808,EpsilonGreedy
3,3.038172225155101,EpsilonGreedy
3,5.843558055683521,EpsilonGreedy
3,4.1056429785637985,EpsilonGreedy
3,3.3949938504367543,EpsilonGreedy
3,3.215652823199453,EpsilonGreedy
3,5.559078373114516,EpsilonGreedy
3,4.816140826725841,EpsilonGreedy
3,4.427000270681557,EpsilonGreedy
3,3.110315467417192,EpsilonGreedy
3,4.572571199290005,EpsilonGreedy
3,1.7645417467263322,EpsilonGreedy
3,5.263044686874933,EpsilonGreedy
3,5.126981041814117,EpsilonGreedy
3,4.253127897457881,EpsilonGreedy
3,2.759154775674659,EpsilonGreedy
3,4.6309253000841295,EpsilonGreedy
3,3.908498091495533,EpsilonGreedy
3,4.701815998014362,EpsilonGreedy
3,2.9362278268194903,EpsilonGreedy
3,4.248479300044691,EpsilonGreedy
3,2.806374315100918,EpsilonGreedy
3,4.371273682946418,EpsilonGreedy
3,0.5808181760785169,EpsilonGreedy
3,3.377906990043936,EpsilonGreedy
3,3.694794749523962,EpsilonGreedy
3,4.212798868959158,EpsilonGreedy
3,5.373963145855803,EpsilonGreedy
3,2.777221904747947,EpsilonGreedy
3,3.980770536618789,EpsilonGreedy
3,5.1114950782136805,EpsilonGreedy
3,2.519677784110189,EpsilonGreedy
3,3.8576600618431187,EpsilonGreedy
3,4.493299081657932,EpsilonGreedy
3,4.948234911318185,EpsilonGreedy
3,3.419238098249716,EpsilonGreedy
3,4.301746901460419,EpsilonGreedy
3,4.68200345196368,EpsilonGreedy
3,4.905970143371503,EpsilonGreedy
3,4.638388468096917,EpsilonGreedy
3,3.381723286710817,EpsilonGreedy
3,2.8746692052325704,EpsilonGreedy
3,3.8191874792105063,EpsilonGreedy
3,3.0575748892200094,EpsilonGreedy
3,4.660405981423101,EpsilonGreedy
3,3.8525732231350074,EpsilonGreedy
3,5.302885952849827,EpsilonGreedy
3,4.408998964473164,EpsilonGreedy
3,2.0311336249804794,EpsilonGreedy
3,3.644238511604799,EpsilonGreedy
3,4.416411299048401,EpsilonGreedy
3,4.207028255333146,EpsilonGreedy
3,4.761210328109044,EpsilonGreedy
3,5.692011715810278,EpsilonGreedy
3,5.777551762021698,EpsilonGreedy
3,4.167657330949653,EpsilonGreedy
3,3.7694662241524792,EpsilonGreedy
3,5.159469243054206,EpsilonGreedy
3,4.545113334900231,EpsilonGreedy
3,4.207879807795552,EpsilonGreedy
3,4.901200490774338,EpsilonGreedy
3,3.5292244917100835,EpsilonGreedy
3,4.604292796836313,EpsilonGreedy
3,5.406708532208086,EpsilonGreedy
3,4.267716062903827,EpsilonGreedy
3,4.819803472419245,EpsilonGreedy
3,3.803633033152694,EpsilonGreedy
3,5.5523425521147916,EpsilonGreedy
3,5.125008611906931,EpsilonGreedy
3,3.898209346589447,EpsilonGreedy
3,5.007605900217504,EpsilonGreedy
3,2.4380098187506865,EpsilonGreedy
3,4.685154411105829,EpsilonGreedy
3,4.771230201816865,EpsilonGreedy
3,4.086355588701694,EpsilonGreedy
3,4.2065736038956985,EpsilonGreedy
3,4.4845313490157706,EpsilonGreedy
3,4.781597334697519,EpsilonGreedy
3,4.74401367387318,EpsilonGreedy
3,4.404600144532522,EpsilonGreedy
3,2.221253801187232,EpsilonGreedy
3,5.371649519685064,EpsilonGreedy
3,4.87323843867037,EpsilonGreedy
3,4.7694220779525525,EpsilonGreedy
3,3.69096687560719,EpsilonGreedy
3,4.521193690335302,EpsilonGreedy
3,4.2450145763448095,EpsilonGreedy
3,4.695412461418545,EpsilonGreedy
3,3.1714934610285077,EpsilonGreedy
3,5.8745866917734055,EpsilonGreedy
3,3.691335452494123,EpsilonGreedy
3,4.6582596370107625,EpsilonGreedy
3,5.478274501584265,EpsilonGreedy
3,4.550718984877413,EpsilonGreedy
3,1.9772594944130861,EpsilonGreedy
3,4.500337395099621,EpsilonGreedy
3,4.364521525547768,EpsilonGreedy
3,2.1971152956729205,EpsilonGreedy
3,2.495967558598097,EpsilonGreedy
3,4.7598054318008725,EpsilonGreedy
3,4.043583796826854,EpsilonGreedy
3,4.818683221684007,EpsilonGreedy
3,4.222166342613146,EpsilonGreedy
3,4.601501291691862,EpsilonGreedy
3,2.73075650987626,EpsilonGreedy
3,3.4090505472467236,EpsilonGreedy
3,4.048601172888468,EpsilonGreedy
3,2.4204673270948183,EpsilonGreedy
3,4.064285917568441,EpsilonGreedy
3,3.4141413916455132,EpsilonGreedy
3,1.3274428962208815,EpsilonGreedy
3,2.475393998375597,EpsilonGreedy
3,5.466888163797271,EpsilonGreedy
3,4.353213709424605,EpsilonGreedy
3,4.770372616933808,EpsilonGreedy
3,4.749194183401524,EpsilonGreedy
3,3.9516016112036807,EpsilonGreedy
3,3.9452336781338233,EpsilonGreedy
3,3.5856643258179077,EpsilonGreedy
3,4.330360313092047,EpsilonGreedy
3,3.33854140990503,EpsilonGreedy
3,4.530115428037735,EpsilonGreedy
3,5.783724900302169,EpsilonGreedy
3,4.138038233211281,EpsilonGreedy
3,4.9076339611094895,EpsilonGreedy
3,4.411027249252851,EpsilonGreedy
3,3.7883818156019973,EpsilonGreedy
3,3.670683253921593,EpsilonGreedy
3,5.680909532634809,EpsilonGreedy
3,4.726117671987297,EpsilonGreedy
3,3.19803301520403,EpsilonGreedy
3,4.956723397498467,EpsilonGreedy
3,2.8221160813683137,EpsilonGreedy
3,4.0346329100889005,EpsilonGreedy
3,3.798895842561661,EpsilonGreedy
3,3.4641735438587373,EpsilonGreedy
3,4.072561698433023,EpsilonGreedy
3,2.992339619068308,EpsilonGreedy
3,3.491165206081278,EpsilonGreedy
3,4.809254847734209,EpsilonGreedy
3,3.404080371787828,EpsilonGreedy
3,4.687982321260959,EpsilonGreedy
3,3.2442579659850717,EpsilonGreedy
3,3.1615142115239787,EpsilonGreedy
3,3.6680023109205724,EpsilonGreedy
3,3.9190649939556437,EpsilonGreedy
3,4.502555227541392,EpsilonGreedy
3,3.4145470552627892,EpsilonGreedy
3,3.4288155180138284,EpsilonGreedy
3,3.541500442376923,EpsilonGreedy
3,5.430582110636539,EpsilonGreedy
3,4.19144854946952,EpsilonGreedy
3,3.3372235736643763,EpsilonGreedy
3,2.8442115653846463,EpsilonGreedy
3,3.773953269159458,EpsilonGreedy
3,3.700861768379935,EpsilonGreedy
3,3.4205753913621955,EpsilonGreedy
3,5.09544395257163,EpsilonGreedy
3,5.004773340331898,EpsilonGreedy
3,5.017486230796498,EpsilonGreedy
3,1.9135040533001146,EpsilonGreedy
3,3.760476529040938,EpsilonGreedy
3,3.10740427728312,EpsilonGreedy
3,3.204530078340821,EpsilonGreedy
3,5.31317693446214,EpsilonGreedy
3,3.1711381406085786,EpsilonGreedy
3,4.417835246676835,EpsilonGreedy
3,5.951344833496908,EpsilonGreedy
3,4.113530872258015,EpsilonGreedy
3,2.9208262304373767,EpsilonGreedy
3,4.159726166955821,EpsilonGreedy
3,5.747323653776187,EpsilonGreedy
3,3.9489262075483325,EpsilonGreedy
3,5.482809711751356,EpsilonGreedy
3,4.014857238163175,EpsilonGreedy
3,3.3412184961304425,EpsilonGreedy
3,3.613467851464531,EpsilonGreedy
3,4.966214718753414,EpsilonGreedy
3,3.437225735681004,EpsilonGreedy
3,3.680992234122945,EpsilonGreedy
3,2.87780661377536,EpsilonGreedy
3,2.7581643024712426,EpsilonGreedy
3,5.344639017804743,EpsilonGreedy
3,4.534393452881995,EpsilonGreedy
3,4.105411579043356,EpsilonGreedy
3,3.1932466372808506,EpsilonGreedy
3,4.028153557796692,EpsilonGreedy
3,3.95162005590446,EpsilonGreedy
3,4.613821754344223,EpsilonGreedy
3,3.1095041293616896,EpsilonGreedy
3,2.9354099664291597,EpsilonGreedy
3,3.5053020874541243,EpsilonGreedy
3,3.783992114557223,EpsilonGreedy
3,4.875237091854828,EpsilonGreedy
3,5.504163921129914,EpsilonGreedy
3,3.9470203994690163,EpsilonGreedy
3,2.665167203343433,EpsilonGreedy
3,2.515236336189333,EpsilonGreedy
3,2.645374785508112,EpsilonGreedy
